Time [s],Voltage [V],Current [A],Power [W],Cycle
1520.998466925681,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1521.9984659177426,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1522.9984649098042,0.4998539388179779,0.3122771680355072,0.15609297244547182,0
1523.9984639018658,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1524.9984628939274,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1525.998461885989,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1526.9984608780505,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1527.9984598701121,0.5000066161155701,0.31250572204589844,0.15625492859692258,0
1528.9984588621737,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1529.9984578542353,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1530.998456846297,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1531.9984558383585,0.5000066161155701,0.31250572204589844,0.15625492859692258,0
1532.998455,0.5003883242607117,0.31250572204589844,0.15637421457643086,0
1533.9984538224817,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1534.9984528145433,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1535.9984518066049,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1536.9984507986665,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1537.998449790728,0.5003119707107544,0.31220096349716187,0.15619787930506135,0
1538.9984487827896,0.4999302923679352,0.3122771680355072,0.15611681591582194,0
1539.9984477748512,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1540.9984467669128,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1541.9984457589744,0.5001593232154846,0.3126581013202667,0.15637886435418302,0
1542.998444751036,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1543.9984437430976,0.5003119707107544,0.3122771680355072,0.156236005,0
1544.9984427351592,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1545.9984417272208,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1546.9984407192824,0.5000829696655273,0.3125819265842438,0.15631689811002047,0
1547.998439711344,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1548.9984387034056,0.5002356171607971,0.3121248185634613,0.1561359512452949,0
1549.9984376954671,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1550.9984366875287,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1551.9984356795903,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1552.998434671652,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1553.9984336637135,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1554.998432655775,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1555.9984316478367,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1556.9984306398983,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1557.9984296319599,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1558.9984286240215,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1559.998427616083,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1560.9984266081447,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1561.9984256002062,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1562.9984245922678,0.4998539388179779,0.3122771680355072,0.15609297244547182,0
1563.9984235843294,0.5003883242607117,0.31250572204589844,0.15637421457643086,0
1564.998422576391,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1565.9984215684526,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1566.9984205605142,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1567.9984195525758,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1568.9984185446374,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1569.998417536699,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1570.9984165287606,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1571.9984155208222,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1572.9984145128838,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1573.9984135049453,0.5002356171607971,0.3121248185634613,0.1561359512452949,0
1574.998412497007,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1575.9984114890685,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1576.9984104811301,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1577.9984094731917,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1578.9984084652533,0.5000066161155701,0.3125819265842438,0.15629303137027328,0
1579.998407457315,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1580.9984064493765,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1581.998405441438,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1582.9984044334997,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1583.9984034255613,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1584.9984024176229,0.4999302923679352,0.31235337257385254,0.15615491287295669,0
1585.9984014096844,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1586.998400401746,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1587.9983993938076,0.5000066161155701,0.3121248185634613,0.15606447433560255,0
1588.9983983858692,0.5003119707107544,0.3124295175075531,0.15631222761241403,0
1589.9983973779308,0.5000066161155701,0.3121248185634613,0.15606447433560255,0
1590.9983963699924,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1591.998395362054,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1592.9983943541156,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1593.9983933461772,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1594.9983923382388,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1595.9983913303004,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1596.998390322362,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1597.9983893144235,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1598.9983883064851,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1599.9983872985467,0.5003119707107544,0.31220096349716187,0.15619787930506135,0
1600.9983862906083,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1601.998385,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1602.9983842747315,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1603.998383266793,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1604.9983822588547,0.5004646182060242,0.31235337257385254,0.15632181135053713,0
1605.9983812509163,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1606.9983802429779,0.5003119707107544,0.3122771680355072,0.156236005,0
1607.9983792350395,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1608.998378227101,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1609.9983772191626,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1610.9983762112242,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1611.9983752032858,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1612.9983741953474,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1613.998373187409,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1614.9983721794706,0.4998539388179779,0.3124295175075531,0.1561691249291508,0
1615.9983711715322,0.5003883242607117,0.31220096349716187,0.15622171695692444,0
1616.9983701635938,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1617.9983691556554,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1618.998368147717,0.5003883242607117,0.31220096349716187,0.15622171695692444,0
1619.9983671397786,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1620.9983661318402,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1621.9983651239017,0.5001593232154846,0.3125819265842438,0.15634076484976767,0
1622.9983641159633,0.5004646182060242,0.31204861402511597,0.15616929047979866,0
1623.998363108025,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1624.9983621000865,0.4999302923679352,0.3121248185634613,0.15604065179971993,0
1625.9983610921481,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1626.9983600842097,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1627.9983590762713,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1628.998358068333,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1629.9983570603945,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1630.998356052456,0.5003883242607117,0.31220096349716187,0.15622171695692444,0
1631.9983550445177,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1632.9983540365793,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1633.9983530286408,0.5003883242607117,0.3124295175075531,0.15633608271518717,0
1634.9983520207024,0.5001593232154846,0.31204861402511597,0.15607402360113198,0
1635.998351012764,0.5000066161155701,0.31250572204589844,0.15625492859692258,0
1636.9983500048256,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1637.9983489968872,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1638.9983479889488,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1639.9983469810104,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1640.998345973072,0.5003119707107544,0.3122771680355072,0.156236005,0
1641.9983449651336,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1642.9983439571952,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1643.9983429492568,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1644.9983419413184,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1645.998341,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1646.9983399254415,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1647.9983389175031,0.5000066161155701,0.3121248185634613,0.15606447433560255,0
1648.9983379095647,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1649.9983369016263,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1650.998335893688,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1651.9983348857495,0.4999302923679352,0.3122771680355072,0.15611681591582194,0
1652.998333877811,0.5003119707107544,0.31250572204589844,0.1563503536551707,0
1653.9983328698727,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1654.9983318619343,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1655.9983308539959,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1656.9983298460575,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1657.998328838119,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1658.9983278301806,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1659.9983268222422,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1660.9983258143038,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1661.9983248063654,0.5006173253059387,0.3122771680355072,0.1563313606160488,0
1662.998323798427,0.5003883242607117,0.3122771680355072,0.15625984881816812,0
1663.9983227904886,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1664.9983217825502,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1665.9983207746118,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1666.9983197666734,0.5003119707107544,0.3124295175075531,0.15631222761241403,0
1667.998318758735,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1668.9983177507966,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1669.9983167428582,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1670.9983157349197,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1671.9983147269813,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1672.998313719043,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1673.9983127111045,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1674.998311703166,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1675.9983106952277,0.5002356171607971,0.3121248185634613,0.1561359512452949,0
1676.9983096872893,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
1677.9983086793509,0.5000829696655273,0.3121248185634613,0.15608830617352965,0
1678.9983076714125,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1679.998306663474,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1680.9983056555357,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1681.9983046475973,0.5000066161155701,0.31204861402511597,0.15602637156225185,0
1682.9983036396588,0.5001593232154846,0.31220096349716187,0.1561502226099627,0
1683.9983026317204,0.5003119707107544,0.31220096349716187,0.15619787930506135,0
1684.998301623782,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1685.9983006158436,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1686.9982996079052,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1687.9982985999668,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1688.9982975920284,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1689.998297,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1690.9982955761516,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1691.9982945682132,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1692.9982935602748,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1693.9982925523364,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1694.998291544398,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1695.9982905364595,0.5000066161155701,0.3121248185634613,0.15606447433560255,0
1696.9982895285211,0.5003119707107544,0.31235337257385254,0.15627413139057467,0
1697.9982885205827,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1698.9982875126443,0.5003883242607117,0.3124295175075531,0.15633608271518717,0
1699.998286504706,0.5002356171607971,0.3121248185634613,0.1561359512452949,0
1700.9982854967675,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1701.998284488829,0.5003119707107544,0.3121248185634613,0.15615978308322198,0
1702.9982834808907,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1703.9982824729523,0.4998539388179779,0.3124295175075531,0.1561691249291508,0
1704.9982814650139,0.5003119707107544,0.3122771680355072,0.156236005,0
1705.9982804570755,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1706.998279449137,0.4999302923679352,0.3122771680355072,0.15611681591582194,0
1707.9982784411986,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1708.9982774332602,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1709.9982764253218,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1710.9982754173834,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1711.998274409445,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1712.9982734015066,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1713.9982723935682,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1714.9982713856298,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1715.9982703776914,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1716.998269369753,0.5003883242607117,0.3124295175075531,0.15633608271518717,0
1717.9982683618146,0.5003119707107544,0.3124295175075531,0.15631222761241403,0
1718.9982673538761,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1719.9982663459377,0.5003883242607117,0.3122771680355072,0.15625984881816812,0
1720.9982653379993,0.5003119707107544,0.3122771680355072,0.156236005,0
1721.998264330061,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1722.9982633221225,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1723.998262314184,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1724.9982613062457,0.5000066161155701,0.31250572204589844,0.15625492859692258,0
1725.9982602983073,0.4999302923679352,0.3122771680355072,0.15611681591582194,0
1726.9982592903689,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1727.9982582824305,0.5003119707107544,0.3125819265842438,0.15638847969792735,0
1728.998257274492,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1729.9982562665537,0.5003119707107544,0.3122771680355072,0.156236005,0
1730.9982552586152,0.5000829696655273,0.31250572204589844,0.15627878951818275,0
1731.9982542506768,0.5002356171607971,0.31250572204589844,0.15632649273391053,0
1732.9982532427384,0.5000066161155701,0.31235337257385254,0.15617875285293792,0
1733.998252,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1734.9982512268616,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1735.9982502189232,0.5003883242607117,0.31220096349716187,0.15622171695692444,0
1736.9982492109848,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1737.9982482030464,0.5003119707107544,0.3122771680355072,0.156236005,0
1738.998247195108,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1739.9982461871696,0.5003883242607117,0.3122771680355072,0.15625984881816812,0
1740.9982451792312,0.5000066161155701,0.3124295175075531,0.15621682582357188,0
1741.9982441712928,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1742.9982431633543,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1743.998242155416,0.5003119707107544,0.3122771680355072,0.156236005,0
1744.9982411474775,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1745.9982401395391,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1746.9982391316007,0.5003883242607117,0.3122771680355072,0.15625984881816812,0
1747.9982381236623,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1748.998237115724,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1749.9982361077855,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1750.998235099847,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1751.9982340919087,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1752.9982330839703,0.5002356171607971,0.3125819265842438,0.15636461295818016,0
1753.9982320760319,0.5000066161155701,0.3121248185634613,0.15606447433560255,0
1754.9982310680934,0.5003119707107544,0.3122771680355072,0.156236005,0
1755.998230060155,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1756.9982290522166,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1757.9982280442782,0.5003883242607117,0.31220096349716187,0.15622171695692444,0
1758.9982270363398,0.5003119707107544,0.3122771680355072,0.156236005,0
1759.9982260284014,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1760.998225020463,0.5000829696655273,0.31220096349716187,0.1561263849580996,0
1761.9982240125246,0.5000066161155701,0.3125819265842438,0.15629303137027328,0
1762.9982230045862,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1763.9982219966478,0.5000066161155701,0.31250572204589844,0.15625492859692258,0
1764.9982209887094,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1765.998219980771,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1766.9982189728325,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1767.9982179648941,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1768.9982169569557,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1769.9982159490173,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1770.998214941079,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1771.9982139331405,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1772.998212925202,0.5001593232154846,0.3121248185634613,0.15611213801145674,0
1773.9982119172637,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1774.9982109093253,0.5003883242607117,0.31235337257385254,0.1562979806794118,0
1775.9982099013869,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1776.9982088934485,0.5001593232154846,0.31250572204589844,0.15630265043944291,0
1777.998208,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1778.9982068775716,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1779.9982058696332,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1780.9982048616948,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1781.9982038537564,0.5003883242607117,0.31220096349716187,0.15622171695692444,0
1782.998202845818,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1783.9982018378796,0.5000829696655273,0.3124295175075531,0.15624068092634502,0
1784.9982008299412,0.5000066161155701,0.3122771680355072,0.15614065007958722,0
1785.9981998220028,0.5001593232154846,0.31235337257385254,0.1562264514306122,0
1786.9981988140644,0.5004646182060242,0.31220096349716187,0.156245536,0
1787.998197806126,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1788.9981967981876,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1789.9981957902492,0.5002356171607971,0.3124295175075531,0.1562883725096409,0
1790.9981947823107,0.5002356171607971,0.31220096349716187,0.15617404165319826,0
1791.9981937743723,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
1792.998192766434,0.5001593232154846,0.3124295175075531,0.15626453602911816,0
1793.9981917584955,0.5000829696655273,0.31235337257385254,0.15620260214177506,0
1794.9981907505571,0.5002356171607971,0.3121248185634613,0.1561359512452949,0
1795.9981897426187,0.5003883242607117,0.3124295175075531,0.15633608271518717,0
1796.9981887346803,0.5002356171607971,0.3122771680355072,0.1562121618774679,0
1797.998187726742,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1798.9981867188035,0.5001593232154846,0.3122771680355072,0.15618833702028745,0
1799.998185710865,0.5002356171607971,0.31235337257385254,0.15625028210173753,0
1799.999949710851,0.5000829696655273,0.3122771680355072,0.15616449354993733,0
